class,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
593.4749,5.044641517,11.33514362,15.64735547,14.38662561,16.21772201,8.719156162,11.5266107,8.419186125,13.76319595,5.978892372,0.504464152,6.416110912,15.1655528,19.75109675,13.23669764,15.82537453,11.95592635,11.35934252,26.3749105,6.608663177,16.78781328,11.80877233,25.02898367,11.25649409,13.07884038,21.32425399,8.196730128,11.53061423,17.45129691,11.4836293,13.78679106,9.629174732,16.63159526,28.78849528,0.504464152,9.246602553,20.6108494,12.03720429,9.805157016,17.29989677,16.55973932,8.652228312,10.56658434,17.91863056,12.75576503,9.539551107,9.221751771,12.72030117,17.89178583,15.0393431,17.61874985,6.267859028,6.5497176,41.35410812,19.06793366,9.874619905,8.488717025,14.4206704,8.444900197,5.316609166,10.80118344,5.133462753,18.79251755,20.64300502,8.797942397,14.60075014,11.63279123,8.114996808,10.90127166,9.431513245,10.25501962,9.287719189,10.63702579,8.040822928,6.890825585,22.98738474,11.00565965,7.072706317,9.186610054,7.409993197,13.42831568,9.37441716,7.869952841,6.929423082,11.51947797,8.540124309,7.535306827,16.10520476,12.98908401,24.86210156,7.305657961,11.76940485,0.504464152,14.29123985,20.62124319,26.08325383,43.78829505,22.9569508,11.02661684,37.45791464,16.71457146,16.40483696,25.40169253,16.21450223,17.87645186,10.86702688,8.999779897,9.913125513,19.90880072,12.88141488,17.23893113,21.62130363,13.11861585,26.72321582,13.37238356,36.3504909,18.59307009,14.39720863,11.91292634,13.17478235,23.22827014,14.40715499,27.74834339,14.23145274,8.119814185,19.73323013,18.20236854,19.04504503,11.51175013,41.76384661,37.89592521,6.777178365,15.1003437,12.09438865,13.03345328,23.80180639,22.23553849,14.34952918,22.56380764,18.61276068,5.912308163,22.91397848,20.63504095,15.30858851,15.49551841,22.96427373,25.37562749,21.00905593,24.64715385,14.11380039,12.14602546,19.03939726,19.50816025,16.15081043,19.2596302,27.66431044,52.13021222,16.60718418,36.6929902,42.13057093,21.32088075,39.51373839,29.85088321,34.99825017,20.98384693,24.59493019,24.58883633,31.06915066,23.75923682,29.31124505,20.29847268,12.06776674,16.72428722,15.81401037,25.42251557,51.51230416,25.09988262,14.00846481,24.7750227,26.49359136,9.053211905,27.83354892,13.46985701,17.44816756,33.68362378,18.67206456,36.65435281,71.74822131,23.14098852,22.53637503,12.1033498,26.54070535,24.74779546,25.42286749,17.95667664,29.03825954,16.60531375,49.88809955,29.39885257,13.77818317,14.10996553,10.61626063,43.04175431,26.17472408,42.35359789,22.74132462,11.60818995,47.87706946,24.38280833,25.80982549,48.46492245,13.62803738,24.92673979,9.065894902,12.35187793,27.73271179,35.09499263,17.63038453,10.47155631,12.43393978,23.25561828,22.36770967,9.514920151,0.504464152,17.2003917,8.716327544,7.179817614,18.73371247,20.8994062,35.86019628,29.85817739,17.90676879,13.06799131,26.05146805,10.34706553,12.20622911,15.57601293,6.769850023,16.98523915,15.98519667,13.30806922,18.61071822,27.49078227,9.011971849,8.017717795,12.26989522,17.33380629,11.93938874,14.35944267,18.67622309,20.68070472,22.15028507,29.0556326,20.50019475,16.99604633,10.15245572,11.72227138,24.19732227,13.07322961,21.52551055,17.89541358,20.35637729,17.44823439,15.54696164,21.38002934,28.0580942,30.47071292,19.47112297,10.8577629,25.37647131,31.98754659,15.67790984,22.94831654,15.4195637
591.43,0.292304307,5.194115328,7.971802232,6.126788894,10.98761643,0.292304307,0.292304307,6.714388012,6.714520016,4.87651717,0.292304307,7.000054887,10.45967411,7.132037594,6.290947834,9.646089394,7.093931635,5.507118617,10.09906128,0.292304307,5.354121406,6.518767653,15.25905509,7.660423226,8.479120167,8.546250491,6.216817466,6.971987213,10.67015362,6.836666172,6.893738981,0.292304307,6.394712875,8.546336675,0.292304307,10.4127567,20.12404553,5.711292648,5.257724334,7.414027654,12.06236551,6.235430724,9.228765203,9.950113663,6.438672772,5.043846638,0.292304307,6.142065251,6.353822754,6.34928914,11.39254645,4.234546173,0.292304307,13.63712101,9.248354466,5.259010686,7.098498148,0.292304307,5.537988966,3.943209505,6.623764799,4.909458193,8.813736211,10.35581558,5.399474863,7.754707519,8.11641108,0.292304307,5.646215624,0.292304307,0.292304307,5.422202577,5.100403761,6.799777778,0.292304307,7.834382326,6.9086324,5.311280478,4.79765559,0.292304307,4.48540424,7.617629968,5.550560345,0.292304307,5.553135732,0.292304307,4.690782179,5.253556129,5.896998928,15.69240898,5.926298712,0.292304307,0.292304307,7.422238103,9.254573749,7.694537635,16.39273871,10.43277445,4.912843644,16.03864694,10.60652811,8.886739945,9.7615124,9.82010027,7.290334029,5.564836579,5.212034864,0.292304307,6.336168007,6.2897875,8.484060018,10.25134853,5.994409081,15.48735704,12.04674214,8.750154088,11.49588848,7.833106786,5.70667458,8.067052538,7.32856644,10.04824326,9.273020262,10.07591472,5.707227621,8.957277866,5.361625851,8.22552172,6.243766226,22.28739426,20.22754763,6.174299806,7.855429836,6.106597092,6.170440732,10.57698307,10.19352942,7.396980019,8.07031206,6.548622644,2.923043072,7.073302863,6.482917446,7.704125233,8.817529082,6.791071652,9.506223419,7.412005903,10.4399846,7.966396041,7.397214611,10.22755383,8.386570925,8.677454853,14.8836989,15.02711276,27.88725933,6.974249706,13.15297418,12.04748355,7.811379946,10.20306831,13.51360685,27.26280284,10.32512278,10.10934929,13.82621259,14.39206863,12.56999345,10.99172268,13.26526326,7.299797726,9.655046476,10.44494092,13.84257144,13.86870904,14.26679389,5.033875205,10.79563547,11.15519646,7.469398225,10.36329004,8.490345671,13.69788795,13.65144413,7.971756852,10.42012915,44.01340386,0.292304307,11.64485833,8.692242508,11.89338031,18.34215593,7.674476472,7.079830811,11.50289994,10.17243843,32.78578275,9.589725859,9.026567756,7.424198254,8.979423608,12.03263618,14.09958124,15.25088792,7.439715206,5.316885193,21.83858871,14.05325743,9.507709554,35.37981844,4.279472753,11.09233632,5.928825469,6.133491422,10.40044825,15.2334711,7.867396853,6.637955885,7.676301317,8.662551002,7.335132849,7.958998511,0.292304307,8.754587823,6.582193057,0.292304307,13.42656594,8.623649399,13.16472592,19.53558053,11.94590377,8.358633904,11.58927696,5.950247365,5.52969084,7.106950422,9.629484789,8.783923282,9.829154116,6.088747165,10.49178522,9.599951835,0.292304307,6.936965028,6.385560934,11.16472848,6.468473456,7.760180958,7.492929902,8.938543872,11.71247268,10.75480715,7.438533182,5.389564876,0.292304307,6.468121211,13.60927774,5.381772952,12.85052377,7.743583927,7.463194204,5.91858891,4.822927093,13.66620046,11.76556526,8.857376556,6.904308058,0.292304307,12.43958485,8.609738379,8.722836254,11.65284686,6.819896075
595.4932,6.811114015,9.131710116,23.39392703,13.81194821,8.544043743,8.498210194,9.452368479,6.988418074,9.539392083,0.436678784,0.436678784,0.436678784,9.046965328,20.48783212,12.13525614,5.69061501,9.347308992,7.949137527,34.79663219,4.997895536,18.01478381,6.078257388,11.67139313,10.36100596,9.284560217,22.14908147,5.935733818,5.327587003,8.431485674,10.34430586,7.835978529,0.436678784,13.14622641,28.68203478,0.436678784,0.436678784,9.883848058,7.209578999,8.027797724,13.56092608,6.497136996,12.56840351,10.65178837,14.21643155,8.919577633,8.912945055,8.360675807,9.260390155,21.27085537,9.220124256,12.21960352,5.32176768,5.854336567,35.06188994,13.33611735,6.636158574,4.493712951,19.27561286,5.701915572,0.436678784,4.928176334,5.457982329,11.57654336,16.52947931,5.937467565,7.887861829,10.1429992,0.436678784,8.706125312,9.015092413,7.631223412,7.185154538,10.23274463,5.171835473,0.436678784,20.31711233,10.11867362,4.600489662,7.967007525,7.892667632,13.17694646,0.436678784,4.971648429,0.436678784,14.48152462,4.366787841,5.009709508,18.59042425,13.48604854,10.21774889,6.13817177,9.403873317,0.436678784,17.50432386,15.24832412,21.65229043,57.62667901,20.49493711,6.804704138,25.56730277,10.15027315,8.197855814,25.97704491,14.41111605,11.03327484,7.157056939,8.195087283,8.34529002,20.96364328,9.724614722,12.03114916,9.921071543,11.60937472,11.30965391,10.27965506,32.97973166,15.37904567,8.005248911,6.45912209,10.04611836,19.17829073,4.871295298,19.15078863,7.966929698,0.436678784,20.72848686,25.7786544,19.54056001,11.92142462,21.21526663,39.53394268,5.545909067,9.370545504,6.540299347,14.64571088,15.61442959,16.18947059,11.17964184,15.65635043,14.25027867,0.436678784,26.16392588,19.5413418,17.28467716,15.21104745,19.3746954,23.79171041,19.84798544,18.13859261,13.89383074,7.721109334,11.7567749,12.5736104,13.16789882,11.28725708,17.76977781,56.59245648,11.52980921,37.59700208,31.19964423,19.0081303,33.35990531,31.17882915,14.77831852,20.52507695,33.56804977,18.94414859,26.19681654,16.75052325,21.37502325,18.89768259,14.883046,10.87365556,16.21145574,16.61484751,46.1579584,14.28199455,13.751396,17.45387741,23.44667646,0.436678784,24.92403974,5.674750399,17.6445846,26.85170701,14.46251371,37.1493472,32.3353185,22.75386952,16.51610308,11.41015901,44.75514811,16.31487974,29.86795496,19.017609,23.26577946,14.08961146,17.84719548,28.14962456,10.87163,19.11402793,5.510198891,51.90518073,8.563131634,31.03888363,16.82806623,9.172381757,24.04547638,12.5353113,25.58080565,12.26724753,11.91557716,15.84376919,11.71285951,9.772253769,26.79286343,26.74669843,15.71189548,6.229021454,8.310743731,23.83469349,18.76174409,8.69091747,0.436678784,10.96150073,0.436678784,6.221177229,8.156925038,13.08324169,47.1412852,18.7424259,8.563287701,8.174613015,17.39589025,6.320835506,7.194943926,10.72631296,0.436678784,10.93316038,17.44359781,12.42212921,7.761130667,15.76908701,7.115812906,0.436678784,7.732808064,7.805468932,8.755691943,10.63018158,18.2640732,16.90065866,18.37311358,27.63623283,15.11839984,14.85688444,6.425705672,9.476991772,12.78961064,13.82294634,15.87836545,16.69492348,17.21420851,15.11364779,20.24902769,11.53074982,22.4099071,21.68480849,15.4664848,7.941920447,19.32036043,32.18575204,10.60100715,21.87104242,17.4398006
541.28,11.68906757,8.038578098,10.30850803,5.402865441,6.149364589,6.153748553,0.294563972,10.27637892,9.373741394,9.109246604,10.1250985,8.083073377,6.056782495,11.24769892,7.775641015,9.429536055,8.703082718,8.087553223,8.062675086,9.289797612,6.39443662,0.294563972,0.294563972,8.954970574,6.122864976,7.233666776,7.816070983,11.19992243,0.294563972,5.990424785,6.57099365,8.334721202,9.706295496,7.468542939,8.18531076,0.294563972,6.82095071,6.814650662,6.218214204,7.051386482,6.390867733,7.191197155,7.214742921,9.577529627,12.0689214,6.893719613,11.6247647,8.611968542,6.420958226,10.77692687,10.66330653,9.189574191,8.838319232,6.226254778,8.488796874,11.2768217,8.682931959,13.30666803,8.694066776,0.294563972,13.79071558,7.382822491,8.065582897,9.963754219,6.951660012,9.662455879,7.410404363,6.125546539,8.348410661,8.975152317,0.294563972,7.971740148,9.173948166,9.538609603,6.153841501,7.770176251,10.3821879,9.128652812,5.878567283,9.789903859,0.294563972,5.776702372,6.321801098,5.93496914,7.387692803,11.76511236,6.47927439,7.956677968,9.432521393,12.43891923,9.499559979,5.582097211,9.822348403,0.294563972,6.522580019,0.294563972,0.294563972,8.718464904,7.562052057,6.278529478,6.907812997,0.294563972,5.949017167,8.094114137,6.643078849,6.14901464,6.281186447,7.271783602,7.923174846,8.01590424,8.293879129,6.310769145,0.294563972,8.757928508,0.294563972,6.324486528,6.844876482,8.12548508,6.273535448,5.854832049,7.177870585,6.66928454,5.816885777,6.603267923,6.161265951,9.195181798,6.49810687,6.238482713,6.314383788,7.373622397,7.310056195,8.315177325,6.707067217,0.294563972,0.294563972,0.294563972,7.009165682,5.293274172,6.071834314,6.360456853,2.945639722,0.294563972,5.283720005,5.247419588,5.627372666,6.139869364,7.382073812,6.827944635,5.502560651,0.294563972,7.336859754,0.294563972,7.370654108,7.090183073,7.725009092,6.667199006,9.327220587,0.294563972,6.998038781,5.809969476,8.012249417,7.917048221,8.195350563,7.919192972,9.004382802,0.294563972,8.822351126,0.294563972,0.294563972,6.212653283,6.185670543,0.294563972,6.651955031,6.396311676,6.771075995,8.188360695,0.294563972,7.216937317,6.421061447,7.745482973,7.077746737,9.144573061,7.417793775,7.721579639,0.294563972,5.573359228,0.294563972,0.294563972,6.341813378,7.507815377,7.774679468,0.294563972,7.977019743,5.854754816,0.294563972,5.924068459,5.88000113,7.409801136,6.368269714,6.763730185,7.325857444,5.535672489,7.71696216,7.324044082,6.967857518,7.521305628,8.170616496,8.290538054,7.096689069,9.043733017,8.89125594,7.722028612,8.593934589,6.8190043,7.810755414,7.996203303,6.334762149,6.254047054,7.610113674,9.089031085,8.034074916,5.557791534,7.093948793,0.294563972,0.294563972,0.294563972,0.294563972,0.294563972,6.288886438,0.294563972,6.742578609,0.294563972,7.809280218,7.309076554,6.3678622,0.294563972,7.398155428,5.98553401,7.122458263,6.301469273,5.713752251,7.138440759,0.294563972,0.294563972,6.830106958,0.294563972,7.51127568,6.240889774,5.666628057,0.294563972,6.334890365,6.086712065,6.584583797,5.741710444,6.528125989,0.294563972,0.294563972,0.294563972,6.685696916,6.344806978,5.574592626,6.434752254,5.21933495,5.942910615,6.783070131,7.982026489,0.294563972,5.419981096,7.550461216,7.156876678,6.611829983,6.578742665,0.294563972,0.294563972
457.2423,18.49398274,27.80468483,33.12252493,30.68890681,0.676810607,17.75624567,29.44208886,16.51643115,20.88323366,23.2324141,23.04786006,34.11707016,10.53522903,26.99761754,18.69124277,42.93183664,35.53889871,22.20282325,40.2098408,27.191602,32.35955925,20.7373042,9.520862199,25.60337131,8.676163421,35.79111655,14.58321885,25.17471125,7.598559064,24.83482839,14.21052097,21.4793176,25.84513294,22.99623643,23.35919179,8.397436101,9.647009425,32.80184082,27.58044991,31.43955241,7.503592792,22.75241987,17.00060449,19.56384762,31.97156325,17.90584018,20.14102057,30.64851286,9.73128886,27.51247776,47.1259615,16.37554723,23.93100313,30.24245712,28.98744665,29.94662566,24.2968808,26.38772799,18.22581758,21.79589006,39.36383621,13.56444332,39.65621296,49.89173542,31.31784281,37.90588863,35.47733999,21.23286218,21.93786107,14.98811058,24.60533619,35.08609073,15.50567227,29.44012694,29.18806763,45.32087563,26.89744931,21.16608217,19.83002725,37.7531926,33.28038175,6.768106069,22.98253382,28.62014011,23.00076648,17.2498442,27.84855018,47.73296448,31.20145197,34.24498572,18.95853454,22.13045185,14.32054401,29.55762498,44.61152334,50.52693675,62.29636734,17.73245554,29.34394829,30.17385546,36.93404299,32.99444303,29.11417354,39.2311841,43.46618126,33.78867235,44.18722409,22.36402811,34.41387465,48.12321609,55.09152252,21.93857382,26.34645186,9.575954435,27.71264703,39.17139318,28.04935153,42.44377636,24.37701738,35.57025628,28.55264693,34.2905324,26.45101045,41.05880608,21.32496799,36.72942991,38.49979466,40.53262237,42.35378028,25.20841663,32.48696542,33.69680769,53.02405088,23.59186606,33.28775368,14.90751007,27.46331619,40.45650532,23.8365821,25.43141171,7.059166531,24.41466292,19.43765925,34.06313266,32.1644439,30.52530288,18.01538826,19.77771472,32.98303476,44.54308887,29.06363265,24.69142167,31.78925781,42.3767726,30.8246237,38.70054234,26.95908382,33.71917322,31.25615301,32.13189106,46.17392264,24.35121043,11.29392906,32.67234879,32.82465235,32.4389389,59.9808156,28.96686263,25.36064075,27.35229854,27.87863454,31.58179334,35.00437656,29.27974674,25.77185578,35.0951831,26.25325064,20.316972,40.55678,29.19136985,39.04700304,38.81024465,35.04063674,18.31238194,20.60625823,27.52324562,28.93820826,20.70638042,25.84582306,25.51042784,30.88617202,18.01727205,37.23135464,34.00192738,20.04971573,19.617094,28.87479633,33.57260672,28.87148004,30.15892229,24.6827116,30.86086067,26.49180359,24.95256107,19.48853381,26.55924075,43.98751542,45.60935429,21.29381079,20.36554641,39.13853129,19.82766352,26.71453797,28.6960295,32.36985064,26.43424624,27.54062497,38.08842316,13.8434309,52.02162655,43.24175267,30.01972599,27.73324723,0.676810607,24.89533554,0.676810607,23.49076566,35.46744319,25.68398921,26.61340349,38.81777431,28.05619345,31.25306261,46.04515911,34.69097213,32.19020434,32.11955383,30.57565651,26.64980926,33.5032811,41.74990285,37.35284861,22.8066812,24.66583644,22.12456414,33.5463272,24.96186893,32.50938777,31.87578747,31.77590646,43.35280175,33.79435367,30.20190245,34.52103414,30.96882367,36.21445193,31.45295336,26.6371985,34.29429685,36.03349043,33.39800099,41.97188421,45.85151397,35.70504499,44.01278039,32.71667884,52.12248751,39.88945569,54.10643867,26.71451858,47.55336702,32.47570342,18.26670329,51.05841821
714.5102,16.20429455,14.72776005,14.10900379,21.37369958,35.4642509,37.17700532,20.56424778,21.99289717,24.79548491,23.69107876,6.881400594,8.85005944,17.43482904,8.249718365,15.49164127,10.42659299,12.4467019,17.90787281,8.809754078,31.07606514,13.44347808,29.14947084,7.609908092,9.866150001,17.40489103,12.84055436,41.65662485,26.22643929,18.34556769,17.89768375,18.52175232,22.11912047,18.32273436,19.55586379,10.6467947,7.369413782,22.47326203,11.16049937,27.0098845,14.47745001,28.15790272,7.28216802,31.89900714,16.31541668,31.16446721,41.87548048,21.65954439,17.47628828,7.308773787,21.67368162,11.13268279,33.14847629,24.09730097,44.62677533,15.17848363,15.16698176,26.86181531,24.33163108,37.49722044,25.56010314,30.63156755,69.147885,12.62665044,9.644773414,26.89778231,28.90831594,17.29463137,9.517950552,22.31122454,10.61290385,5.400015963,29.88553131,11.47526495,13.98365638,31.73371717,8.147043235,14.5699098,15.65151907,14.85975042,16.42545608,23.12157354,46.4431454,14.63172861,14.96669164,9.741271269,35.24956941,32.37288895,9.578946826,19.46299172,11.78986426,22.02445943,17.72330432,12.58945872,27.69992662,10.20245571,7.054829842,7.166258375,8.286333897,16.71586083,17.25299664,6.181423364,9.156539339,14.83026448,9.015839295,10.50355965,19.51443289,18.10434322,14.20018428,20.16095411,8.158945064,11.60615256,9.598106514,24.28935202,4.83141992,12.56282505,6.988628414,18.69347089,10.09112507,13.57155927,10.33375133,16.65346685,8.509446337,15.25633709,7.166520781,17.49558403,14.74362078,14.62449464,17.67887669,20.86074349,19.20988654,19.51064009,8.521127631,4.70640178,24.21419781,21.03305986,11.37980538,12.5415569,9.022065051,15.29095227,11.13335548,4.129306733,13.56774044,59.49935254,16.15287771,38.94351709,20.57831362,19.60687334,20.45763058,21.40242146,8.403193349,9.684823181,11.13516265,7.45153441,13.84935997,36.35997941,12.3487928,9.824169245,14.71183793,7.576648103,30.64901236,7.412901203,10.23117061,21.26695801,4.490408907,9.842865507,14.45951017,5.080095223,7.298026445,16.96658605,10.38453527,7.455084812,5.971815219,14.0792531,4.128147713,13.06770181,6.426751395,22.71460892,14.79487837,25.12945971,26.75766349,44.92015579,14.27213564,13.37596371,23.43766631,3.709860906,13.22978342,11.46907258,6.169944337,7.034895807,8.393064428,6.312749842,11.23509359,6.286641051,13.77208271,9.390395904,30.15303594,26.97928609,11.53523481,18.79145528,6.004838943,6.71491624,14.42697909,32.24282249,38.29548156,12.71254581,17.37490081,6.72832171,17.5241988,19.68988077,18.3571531,19.30875974,18.37512466,12.80377584,10.82250544,39.05992768,15.58632834,11.77919259,21.58423854,20.0913733,11.9302232,15.82273755,11.83468766,16.03184699,0.370986091,18.03532308,9.003701074,9.326521086,5.961887205,16.56072292,6.543047605,13.66215835,7.107713714,10.92208652,7.30843709,26.25036201,8.311464893,16.74353823,12.64189959,18.8074745,22.99876662,17.99603183,4.72560114,10.74828273,12.71163939,11.37012094,16.92456214,15.64723317,14.22648619,20.0739167,11.33727522,11.42516414,8.661138225,14.16974857,7.24982817,19.30384431,4.864751127,8.519336151,17.55568672,11.97435288,13.14187983,10.84464303,19.71769449,11.54837422,21.25546657,20.12617582,16.49627681,12.13797472,9.203490528,10.20462652,27.1012435,10.82817411,9.096677765,7.520890765,11.6053253
146.0396,12.47059022,11.00894991,11.48006326,17.62042741,7.383273827,12.18674697,8.033679303,12.23249982,13.22023529,9.860073122,11.58256172,16.24136431,8.206504248,18.55815655,22.93121206,15.48588408,19.12681479,16.97697634,34.65616721,16.30865626,21.03271416,21.64243794,5.930418667,20.18750239,5.608354375,23.85193003,8.328044537,11.59840692,9.604708729,27.92349376,8.766031305,9.857072831,11.38145339,16.41383271,11.67694939,4.020388968,4.890440262,11.507792,21.7359436,25.91487828,7.883317319,11.63285699,11.87695341,10.45056764,13.3580431,21.58855365,10.15337157,19.08063864,5.370197382,13.55615403,25.70195914,11.76773483,11.85714704,11.04901456,19.0289657,17.40307189,13.52687006,17.21557519,13.98513789,18.18637174,43.31447419,22.48007597,25.5079613,37.92563912,12.72472388,30.65626859,27.92381763,12.79442255,11.09317049,6.281385529,7.584909829,21.82608014,10.56966271,14.68880334,21.65887986,20.98859037,12.42644366,16.88668591,13.55095992,29.72284131,16.75102241,12.8812012,10.41853606,15.89178699,8.450027623,14.70002669,10.95333429,12.449346,11.50956622,23.95515764,12.92544858,9.619908331,6.995509403,19.35689223,13.24331652,16.40978589,42.99332077,10.21454321,20.4786656,20.58576569,21.71366536,22.84280689,14.22070489,16.43632186,21.48168226,20.78434027,14.21214527,17.56362098,23.12402134,23.96669239,34.60827472,18.51827181,19.39791295,7.817036737,21.85041259,14.37431799,17.02024244,19.59380615,18.02174757,25.9665689,13.6183919,16.12467257,21.8182576,18.86846321,16.26687709,24.55380322,25.92047398,19.80509889,36.42499027,29.34749536,29.26399278,21.28449923,18.06411253,14.94183125,15.75523824,5.680994882,12.34549661,16.47761135,17.37668902,17.93563456,14.63207123,15.18926148,20.23261918,22.37259392,29.69250703,18.86809438,23.76112604,18.41565338,25.23959045,12.75288351,17.41943186,20.47923512,9.65509811,33.67918435,28.79335194,10.78636603,48.70819589,13.71669242,23.86069985,26.67170059,27.15162619,18.30361305,15.71524354,25.36521048,19.70139363,15.48759375,22.45321301,15.89276231,14.00228782,20.13428237,9.549892145,17.31012779,12.77390456,10.03921228,38.77972281,16.42007845,20.13704983,6.097247544,22.41493756,18.06144452,25.96362188,29.85457123,19.9184075,17.7137942,13.99701016,13.17977468,18.91871529,19.40039934,10.67029022,11.36128976,15.84803691,13.78984801,34.92234599,22.37827518,19.02468601,38.10417591,15.07391417,26.29648754,25.69941376,14.75883144,9.506723103,30.75149864,22.49091849,24.60029133,25.8323654,16.09027271,25.08332252,25.50382964,15.5519814,22.2058731,38.74902653,24.63044341,22.72525675,22.57011768,34.67274873,19.7747339,35.64238841,34.44477245,30.65971075,22.62704437,25.25073899,12.6535845,11.50458182,6.10620466,14.07013942,8.930115979,20.00758067,16.58335576,17.01817556,9.50014802,17.04606763,10.15511135,17.50960379,16.52269217,19.9677179,13.6019735,10.9629329,22.77149195,20.992128,20.76849459,21.45174205,5.901689991,13.50909418,17.14647089,24.90032706,29.75532647,18.19376755,20.25187286,15.54476472,11.81910643,20.9973729,12.32768679,22.7615469,10.17919744,30.71243885,9.794500272,14.32918802,9.611658264,25.41736307,25.67337375,21.14935127,15.09827881,15.44477098,15.16403853,24.88187085,12.81644797,18.66785454,14.29445131,15.21468175,11.37146048,12.26126996,31.44154042,8.94678614,25.03297261
742.5389,86.61454098,92.09158371,64.95734645,106.1170147,155.1235824,190.1404882,89.82207545,88.52031237,133.2038521,152.9557065,37.32315463,47.22526399,100.244794,33.92433162,67.4212958,89.49576093,64.41952432,95.59171628,56.28756745,142.0402611,78.55247761,127.941136,47.91793128,38.91476973,168.753289,117.5385331,188.8221731,137.0549658,158.1729577,89.90808729,89.48506133,95.56057097,88.25839562,92.87250389,54.5959532,35.7647788,98.52936331,57.75833807,130.8901278,87.16987991,156.6399292,41.70482348,146.3027445,85.03659098,153.4791443,185.0906397,94.06683502,94.32766946,43.43319376,111.6090657,66.76674224,218.6480879,135.4367652,201.9099484,95.50943168,95.6577078,112.4203802,135.4792364,176.813634,163.9790139,214.1272525,332.9607971,79.62440161,83.06756103,152.135317,165.5395097,85.43532347,43.04072898,92.984813,34.63998397,34.41693372,160.8932465,78.62843107,81.38847365,118.3144253,42.97895097,68.52980675,102.6796673,76.37532661,104.1323719,118.8601288,262.3471803,83.91186042,65.87085309,41.98583188,191.1839165,176.3116563,77.90070726,122.3818544,57.81499495,97.79172304,105.1882252,41.41082626,108.3421686,43.16863755,42.56425379,40.13722913,34.14192302,166.9195207,84.43405134,40.59417198,43.92726936,79.85133961,68.55434131,63.00472045,117.840038,101.1992847,100.2144729,111.817316,66.09108159,67.86072322,50.23226271,125.1093391,62.32273894,80.08404681,32.9859784,111.0994046,79.65795375,49.30428668,58.76636349,81.8172884,39.06102766,70.47844663,26.80856626,81.34957596,89.76891946,100.999648,97.06398294,128.543687,121.5775016,102.6523335,71.0683009,24.18751924,99.75599909,96.46899945,79.91486766,70.1159796,46.78563822,83.70941452,66.28462607,20.77577728,77.8942655,261.9149655,126.5122255,175.124387,91.28804622,119.0334718,101.8132577,113.0171188,49.74448191,55.72425709,47.94952958,40.11638891,84.47914021,162.5275361,48.08156683,53.82285766,77.91857619,47.01656743,183.8952849,43.98789587,40.1123026,103.7526188,24.49257622,91.79415889,67.69626561,37.98287895,43.7267297,93.2570705,42.9452914,39.62131579,24.91091051,69.17718516,15.11198599,61.96953192,44.48415649,79.37811406,46.23484405,99.33381444,130.7854253,212.2978102,86.26268,64.02234211,67.39768355,25.83981762,72.90244211,51.82698107,29.87425941,22.13702657,41.19046737,41.4655505,53.72083187,36.09525959,82.32953315,57.36227612,184.1841908,117.5831265,66.77587709,110.0724065,35.62794561,31.6003408,90.80512483,160.579412,178.884868,68.88597289,98.82773527,28.20430023,123.9682054,150.3028705,140.1138705,126.3885659,137.0134638,111.7651432,74.58726385,207.2538742,106.3734908,99.52772457,131.7197335,126.3567461,76.77138941,98.75106771,71.9236005,65.84427072,22.72933835,70.64758799,35.51048666,41.85170468,26.55215092,74.63611725,27.84982369,74.64045728,44.25705693,56.51562871,46.19793727,154.705734,48.99858939,82.94790336,85.04784547,120.6098813,85.18741636,88.8986495,30.79795967,57.30611951,50.84364578,45.03992393,58.5980065,82.33021054,102.8521932,90.87294055,66.59800071,88.98292049,57.25563152,86.31772805,48.47189165,91.94129389,30.95455687,49.14635161,86.63932048,68.27293605,70.7594606,77.47905965,107.2438821,71.99548783,105.1975309,129.2542787,118.3277293,57.52595425,67.57021195,74.6383022,143.4313398,73.05501098,40.68007191,26.69624579,66.24117692
